price,propertyType,operation,size,rooms,bathrooms,municipality,district,neighborhood,latitude,longitude,status,newDevelopment,priceByArea,floor,hasLift,hasParkingSpace,isParkingSpaceIncludedInPrice
1700,1,1,130.0,3.0,2.0,0,6,57,36.7187854,-4.4611872,0,0,13.0,1.0,1.0,1,1
890,1,1,34.0,1.0,1.0,0,2,4,36.7186205,-4.4209881,0,0,26.0,5.0,1.0,0,0
1600,2,1,60.0,1.0,1.0,0,0,13,36.7184296,-4.3677645,0,0,27.0,2.0,1.0,0,0
1800,1,1,176.0,4.0,3.0,0,2,14,36.7141208,-4.4233025,0,0,10.0,9.0,1.0,0,0
1400,4,1,115.0,4.0,2.0,0,7,35,36.72678,-4.4564115,0,0,12.0,4.0,1.0,0,0
1600,1,1,80.0,2.0,1.0,0,0,3,36.7204739,-4.4115211,0,0,20.0,1.0,1.0,0,0
900,1,1,75.0,2.0,1.0,0,7,25,36.7219034,-4.433981,0,0,12.0,0.0,1.0,0,0
850,1,1,40.0,1.0,1.0,0,2,4,36.723341,-4.4208049,0,0,21.0,5.0,1.0,0,0
1700,1,1,150.0,4.0,2.0,0,2,22,36.7159635,-4.4304591,0,0,11.0,9.0,1.0,1,1
1680,1,1,100.0,2.0,2.0,0,0,9,36.7373544,-4.4054575,0,0,17.0,1.0,1.0,1,1
2900,2,1,130.0,3.0,2.0,0,2,14,36.7180936,-4.4202244,0,0,22.0,10.0,1.0,0,0
1200,1,1,110.0,3.0,2.0,0,2,12,36.7270946,-4.4159212,0,0,11.0,7.0,1.0,0,0
1200,1,1,150.0,2.0,2.0,0,3,20,36.7198519,-4.4383578,0,0,8.0,7.0,1.0,1,1
1200,1,1,80.0,2.0,1.0,0,2,4,36.7203682,-4.4269884,0,0,15.0,4.0,1.0,1,0
1300,1,1,92.0,3.0,1.0,0,7,25,36.7236071,-4.4363881,0,0,14.0,8.0,1.0,0,0
1200,1,1,67.0,1.0,1.0,0,8,28,36.663841,-4.4610336,0,0,18.0,2.0,1.0,0,0
900,3,1,40.0,0.0,1.0,0,0,13,36.7198267,-4.3739583,0,0,23.0,0.0,0.0,0,0
1600,1,1,70.0,2.0,1.0,0,2,4,36.7211166,-4.4180026,0,0,23.0,1.0,1.0,0,0
1550,1,1,110.0,3.0,1.0,0,1,42,36.6966802,-4.4459761,0,0,14.0,7.0,1.0,0,0
1100,1,1,90.0,3.0,2.0,0,1,34,36.6915967,-4.4582915,0,0,12.0,5.0,1.0,1,0
1600,1,1,70.0,2.0,1.0,0,2,4,36.7204772,-4.4238478,0,0,23.0,3.0,1.0,0,0
1200,2,1,100.0,1.0,2.0,0,1,1,36.7020925,-4.4393399,0,0,12.0,2.0,0.0,0,0
1400,1,1,120.0,3.0,2.0,0,7,25,36.7283985,-4.43458,0,0,12.0,4.0,1.0,1,1
1450,1,1,55.0,1.0,1.0,0,0,26,36.7276709,-4.3543816,0,0,26.0,0.0,0.0,0,0
1050,1,1,80.0,3.0,1.0,0,1,47,36.7023433,-4.4520569,0,0,13.0,1.0,1.0,0,0
1950,1,1,110.0,3.0,2.0,0,2,14,36.7142924,-4.421772,0,0,18.0,6.0,1.0,0,0
1400,1,1,1200.0,3.0,2.0,0,7,25,36.7283985,-4.43458,0,0,1.0,4.0,1.0,1,1
1650,1,1,61.0,1.0,1.0,0,5,11,36.7300549,-4.4269058,0,0,27.0,22.0,1.0,1,1
1700,1,1,180.0,4.0,2.0,0,2,22,36.7180388,-4.4332897,0,0,9.0,2.0,1.0,1,0
2700,1,1,92.0,2.0,2.0,0,2,4,36.7185645,-4.42109,0,0,29.0,2.0,1.0,1,1
1500,1,1,120.0,2.0,1.0,0,2,17,36.7238317,-4.4212745,0,0,13.0,1.0,0.0,0,0
1600,1,1,58.0,2.0,1.0,0,2,8,36.7119093,-4.4268542,0,0,28.0,2.0,1.0,0,0
2200,2,1,172.0,4.0,3.0,0,2,4,36.7194935,-4.4257855,0,0,13.0,0.0,0.0,0,0
1200,1,1,95.0,3.0,1.0,0,3,45,36.7210924,-4.4490248,0,0,13.0,3.0,1.0,0,0
1400,1,1,70.0,3.0,1.0,0,7,25,36.7216918,-4.4375538,0,0,20.0,1.0,1.0,0,0
2400,1,1,55.0,1.0,1.0,0,0,3,36.7175173,-4.4110952,0,0,44.0,2.0,1.0,0,0
2000,1,1,130.0,4.0,2.0,0,6,44,36.7235755,-4.4684652,0,0,15.0,1.0,1.0,0,0
930,1,1,66.0,2.0,1.0,0,3,20,36.7215671,-4.4343793,0,0,14.0,2.0,1.0,0,0
1100,3,1,45.0,0.0,1.0,0,2,4,36.7219791,-4.4217727,0,0,24.0,1.0,1.0,0,0
1350,1,1,85.0,3.0,1.0,0,1,38,36.6884405,-4.4470528,0,0,16.0,2.0,1.0,0,0
1000,1,1,56.0,2.0,1.0,0,7,41,36.7270919,-4.4351518,0,0,18.0,2.0,1.0,0,0
3500,1,1,180.0,4.0,3.0,0,0,9,36.7223294,-4.3989776,0,0,19.0,15.0,1.0,1,1
900,1,1,90.0,3.0,1.0,0,4,10,36.7421594,-4.4842719,0,0,10.0,0.0,0.0,0,0
1600,1,1,80.0,3.0,1.0,0,2,4,36.7220525,-4.4234365,0,0,20.0,5.0,1.0,0,0
850,1,1,84.0,2.0,1.0,0,9,58,36.7464236,-4.4198582,0,0,10.0,4.0,0.0,0,0
1300,1,1,115.0,3.0,2.0,0,2,22,36.7188072,-4.4308152,0,0,11.0,2.0,1.0,1,0
1200,1,1,110.0,3.0,1.0,0,2,32,36.7238199,-4.4325407,0,0,11.0,2.0,1.0,0,0
2500,1,1,170.0,4.0,2.0,0,0,3,36.7197454,-4.4102647,0,0,15.0,7.0,1.0,1,1
2750,1,1,175.0,4.0,2.0,0,1,19,36.6919254,-4.4412724,0,0,16.0,3.0,1.0,1,1
1200,1,1,68.0,3.0,1.0,0,1,6,36.6959174,-4.4459733,0,0,18.0,5.0,1.0,0,0
1900,1,1,170.0,5.0,2.0,0,3,20,36.7155733,-4.4370784,0,0,11.0,8.0,1.0,1,1
1500,1,1,50.0,1.0,1.0,0,0,3,36.7168483,-4.4117686,0,0,30.0,6.0,1.0,0,0
2500,1,1,163.0,4.0,2.0,0,0,0,36.7273039,-4.3899432,0,0,15.0,1.0,1.0,0,0
1350,1,1,90.0,3.0,1.0,0,3,5,36.7144658,-4.4376103,0,0,15.0,2.0,1.0,0,0
900,1,1,50.0,1.0,1.0,0,2,12,36.7290579,-4.4133013,0,0,18.0,0.0,1.0,1,0
1600,2,1,120.0,2.0,1.0,0,2,30,36.728414,-4.4241586,0,0,13.0,2.0,0.0,0,0
1750,1,1,120.0,3.0,2.0,0,2,4,36.7221275,-4.4185259,0,0,15.0,2.0,1.0,0,0
1500,2,1,106.0,1.0,2.0,0,2,4,36.7203775,-4.4253543,0,0,14.0,4.0,1.0,0,0
1800,1,1,70.0,3.0,3.0,0,2,4,36.7196456,-4.4197318,0,0,26.0,5.0,1.0,0,0
1000,1,1,73.0,2.0,1.0,0,1,34,36.693381,-4.4516838,0,0,14.0,6.0,1.0,0,0
1390,1,1,85.0,2.0,1.0,0,2,23,36.7252752,-4.416131,0,0,16.0,1.0,1.0,0,0
1500,1,1,122.0,3.0,2.0,0,0,9,36.7330218,-4.402939,0,0,12.0,3.0,1.0,1,1
940,1,1,70.0,2.0,1.0,0,2,32,36.7252162,-4.4295239,0,0,13.0,4.0,0.0,0,0
1500,1,1,70.0,3.0,1.0,0,8,28,36.6637198,-4.4572626,0,0,21.0,3.0,1.0,1,1
3500,0,1,300.0,6.0,4.0,0,0,13,36.7239829,-4.3705302,0,0,12.0,0.0,0.0,1,1
1800,1,1,80.0,2.0,1.0,0,0,3,36.7220538,-4.4090397,0,0,23.0,4.0,1.0,1,0
1230,1,1,38.0,1.0,1.0,0,2,30,36.7284336,-4.4203066,0,0,32.0,1.0,0.0,0,0
2000,1,1,130.0,4.0,2.0,0,6,15,36.7249142,-4.4749266,0,0,15.0,3.0,1.0,1,1
945,1,1,30.0,1.0,1.0,0,2,30,36.7265122,-4.420758,0,0,32.0,0.0,0.0,0,0
1570,1,1,110.0,3.0,1.0,0,2,4,36.7187737,-4.4184767,0,0,14.0,3.0,1.0,0,0
1500,1,1,105.0,3.0,2.0,0,0,3,36.7222237,-4.4050815,0,0,14.0,1.0,0.0,1,1
975,3,1,32.0,0.0,1.0,0,2,30,36.7275594,-4.4230572,0,0,30.0,0.0,0.0,0,0
1100,1,1,60.0,2.0,1.0,0,0,13,36.7221635,-4.3731641,0,0,18.0,1.0,0.0,0,0
1200,1,1,60.0,3.0,1.0,0,2,30,36.7302461,-4.4238754,0,0,20.0,2.0,0.0,0,0
1150,1,1,36.0,1.0,1.0,0,2,30,36.7272791,-4.4229816,0,0,32.0,2.0,0.0,0,0
1250,1,1,79.0,2.0,2.0,0,1,53,36.7070903,-4.4369937,0,0,16.0,5.0,1.0,0,0
2100,1,1,75.0,1.0,1.0,0,0,9,36.7237703,-4.3955941,0,0,28.0,0.0,1.0,1,0
1550,1,1,60.0,1.0,1.0,0,5,11,36.7311928,-4.4267533,0,0,26.0,22.0,1.0,1,1
900,1,1,70.0,1.0,1.0,0,0,3,36.7212319,-4.411415,0,0,13.0,1.5,1.0,0,0
1300,1,1,60.0,1.0,1.0,0,2,4,36.7204854,-4.4192838,0,0,22.0,4.0,1.0,0,0
1050,1,1,33.0,1.0,1.0,0,2,30,36.7286484,-4.4235286,0,0,32.0,1.0,0.0,0,0
1500,1,1,99.0,3.0,1.0,0,2,12,36.7291283,-4.4156961,0,0,15.0,5.0,1.0,0,0
1200,1,1,70.0,2.0,1.0,0,2,23,36.7264658,-4.4168566,0,0,17.0,3.0,1.0,0,0
2450,1,1,130.0,3.0,2.0,0,0,3,36.7206923,-4.4044645,0,0,19.0,2.0,1.0,1,1
2500,0,1,179.0,4.0,3.0,0,0,21,36.7287579,-4.3753873,0,0,14.0,0.0,0.0,1,1
1100,1,1,80.0,3.0,1.0,0,0,13,36.7216093,-4.3750942,0,0,14.0,3.0,0.0,0,0
1550,1,1,85.0,3.0,1.0,0,2,23,36.7242505,-4.4143482,0,0,18.0,1.0,1.0,1,1
1300,1,1,106.0,2.0,2.0,0,2,22,36.7183611,-4.4311806,0,0,12.0,2.0,0.0,0,0
1100,1,1,59.0,2.0,1.0,0,2,2,36.734386,-4.416449,0,0,19.0,1.0,0.0,0,0
1550,1,1,125.0,3.0,2.0,0,2,14,36.7162029,-4.4229176,0,0,12.0,1.0,1.0,0,0
1100,1,1,60.0,3.0,1.0,0,1,42,36.7011318,-4.4377608,0,0,18.0,0.0,1.0,0,0
1000,1,1,80.0,3.0,1.0,0,1,38,36.687965,-4.4544036,0,0,13.0,6.0,1.0,0,0
2500,1,1,100.0,3.0,2.0,0,5,11,36.7305208,-4.4268108,0,0,25.0,15.0,1.0,1,1
2000,2,1,160.0,4.0,2.0,0,3,20,36.7184181,-4.4392796,0,0,13.0,6.0,1.0,1,1
1500,1,1,67.0,1.0,1.0,0,5,11,36.7305527,-4.4269122,0,0,22.0,23.0,1.0,1,1
700,3,1,30.0,0.0,1.0,0,4,51,36.7627743,-4.4959738,0,0,23.0,0.0,0.0,1,1
2500,2,1,140.0,2.0,2.0,0,0,9,36.7252395,-4.3966311,0,0,18.0,2.0,1.0,1,1
1150,1,1,70.0,2.0,1.0,0,7,24,36.727599,-4.4422338,0,0,16.0,3.0,1.0,1,0
625,3,1,31.0,0.0,1.0,0,10,59,36.7059436,-4.5072182,0,0,20.0,1.0,0.0,0,0
1500,1,1,75.0,2.0,1.0,0,2,17,36.7243944,-4.4216518,0,0,20.0,1.0,1.0,1,0
1695,2,1,85.0,2.0,2.0,0,0,9,36.7233931,-4.3927946,0,0,20.0,8.0,1.0,0,0
1500,1,1,50.0,1.0,1.0,0,5,11,36.7313408,-4.4260578,0,0,30.0,1.0,1.0,1,1
1200,1,1,90.0,3.0,1.0,0,7,41,36.7330512,-4.438652,0,0,13.0,8.0,1.0,0,0
1350,1,1,100.0,3.0,1.0,0,3,5,36.7145296,-4.4420782,0,0,14.0,3.0,1.0,0,0
1995,0,1,198.0,4.0,1.0,0,8,28,36.6663417,-4.4677202,0,0,10.0,0.0,0.0,1,1
579,6,1,60.0,0.0,1.0,0,3,33,36.7092901,-4.4679065,0,0,10.0,1.0,0.0,0,0
1638,6,1,120.0,0.0,6.0,0,3,33,36.7092901,-4.4679065,0,0,14.0,1.0,0.0,0,0
819,6,1,60.0,0.0,2.0,0,0,13,36.7220223,-4.3785736,0,0,14.0,1.0,0.0,0,0
179,6,1,11.0,0.0,1.0,0,3,33,36.7092901,-4.4679065,0,0,16.0,1.0,0.0,0,0
769,6,1,60.0,0.0,2.0,0,3,33,36.7092901,-4.4679065,0,0,13.0,1.0,0.0,0,0
2288,6,1,110.0,0.0,2.0,0,0,13,36.7220223,-4.3785736,0,0,21.0,1.0,0.0,0,0
149,6,1,30.0,0.0,1.0,0,3,33,36.7092901,-4.4679065,0,0,5.0,1.0,0.0,0,0
689,6,1,50.0,0.0,1.0,0,0,13,36.7220223,-4.3785736,0,0,14.0,1.0,0.0,0,0
119,6,1,11.0,0.0,1.0,0,3,33,36.7092901,-4.4679065,0,0,11.0,1.0,0.0,0,0
1239,6,1,100.0,0.0,4.0,0,3,33,36.7092901,-4.4679065,0,0,12.0,1.0,0.0,0,0
1143,6,1,50.0,0.0,0.0,0,2,8,36.7135367,-4.4326269,0,0,23.0,5.0,1.0,0,0
239,6,1,30.0,0.0,1.0,0,0,13,36.7220223,-4.3785736,0,0,8.0,1.0,0.0,0,0
2418,6,1,120.0,0.0,2.0,0,0,13,36.7220223,-4.3785736,0,0,20.0,1.0,0.0,0,0
399,6,1,50.0,0.0,1.0,0,3,33,36.7092901,-4.4679065,0,0,8.0,1.0,0.0,0,0
519,6,1,50.0,0.0,6.0,0,2,8,36.7138166,-4.4322741,0,0,10.0,5.0,1.0,0,0
169,6,1,30.0,0.0,6.0,0,2,8,36.7138166,-4.4322741,0,0,6.0,5.0,1.0,0,0
1076,6,1,60.0,0.0,6.0,0,2,8,36.7135682,-4.4331215,0,0,18.0,5.0,1.0,0,0
3966,6,1,120.0,0.0,0.0,0,2,8,36.7135367,-4.4326269,0,0,33.0,5.0,1.0,0,0
200,6,1,11.0,0.0,0.0,0,2,8,36.7134384,-4.4325982,0,0,18.0,5.0,1.0,0,0
1049,6,1,50.0,0.0,2.0,0,3,33,36.7092901,-4.4679065,0,0,21.0,1.0,0.0,0,0
119,6,1,11.0,0.0,1.0,0,0,13,36.7220223,-4.3785736,0,0,11.0,1.0,0.0,0,0
1799,6,1,75.0,0.0,2.0,0,0,13,36.7220223,-4.3785736,0,0,24.0,1.0,0.0,0,0
179,6,1,11.0,0.0,1.0,0,0,13,36.7220223,-4.3785736,0,0,16.0,1.0,0.0,0,0
111,6,1,11.0,0.0,0.0,0,2,8,36.7135367,-4.4326269,0,0,10.0,5.0,1.0,0,0
1099,6,1,60.0,0.0,2.0,0,0,13,36.7220223,-4.3785736,0,0,18.0,1.0,0.0,0,0
1321,6,1,60.0,0.0,0.0,0,2,8,36.7135367,-4.4326269,0,0,22.0,5.0,1.0,0,0
2766,6,1,110.0,0.0,0.0,0,2,8,36.7134384,-4.4325982,0,0,25.0,5.0,1.0,0,0
339,6,1,50.0,0.0,0.0,0,3,33,36.7092901,-4.4679065,0,0,7.0,1.0,0.0,1,0
890,6,1,34.0,0.0,1.0,0,2,4,36.716753,-4.4216705,0,0,26.0,0.0,1.0,0,0
890,6,1,34.0,0.0,1.0,0,2,4,36.7184237,-4.4209581,0,0,26.0,5.0,1.0,0,0
650,6,1,40.0,0.0,0.0,0,0,21,36.7266441,-4.3834996,0,0,16.0,0.0,0.0,1,0
1400,6,1,100.0,0.0,0.0,0,2,4,36.7236641,-4.423599,0,0,14.0,1.0,0.0,0,0
800,6,1,110.0,0.0,1.0,0,7,25,36.7260361,-4.4353524,0,0,7.0,1.0,0.0,0,0
800,6,1,92.0,0.0,2.0,0,3,33,36.7065307,-4.4765508,0,0,9.0,0.0,1.0,0,0
1100,6,1,85.0,0.0,2.0,0,2,14,36.7164446,-4.4241724,0,0,13.0,1.0,1.0,0,0
250,6,1,15.0,0.0,1.0,0,3,20,36.7179453,-4.4395445,0,0,17.0,1.0,0.0,0,0
650,6,1,25.0,0.0,2.0,0,2,14,36.7136886,-4.4250876,0,0,26.0,1.0,1.0,0,0
350,6,1,15.0,0.0,2.0,0,2,4,36.7201013,-4.4212692,0,0,23.0,1.0,1.0,0,0
2000,6,1,118.0,0.0,1.0,0,3,20,36.7197413,-4.4328199,0,0,17.0,4.0,1.0,0,0
2000,6,1,118.0,0.0,1.0,0,3,20,36.7197413,-4.4328199,0,0,17.0,3.0,1.0,0,0
750,6,1,64.0,0.0,1.0,0,0,26,36.719039,-4.3593759,1,0,12.0,1.0,1.0,0,0
1600,6,1,110.0,0.0,1.0,0,0,21,36.7377294,-4.3812264,0,0,15.0,0.0,1.0,1,0
325,6,1,480.0,0.0,6.0,0,2,4,36.7185226,-4.423133,0,0,1.0,1.5,1.0,0,0
850,6,1,30.0,0.0,1.0,0,2,4,36.7244521,-4.4208374,0,0,28.0,4.0,1.0,0,0
650,6,1,63.0,0.0,1.0,0,3,37,36.7067631,-4.4472037,0,0,10.0,0.0,0.0,0,0
1700,6,1,59.0,0.0,1.0,0,2,4,36.7236472,-4.4227796,0,0,29.0,4.0,1.0,0,0
1900,6,1,137.0,0.0,1.0,0,2,8,36.7128474,-4.4282786,0,0,14.0,1.5,1.0,0,0
3000,6,1,220.0,0.0,1.0,0,2,14,36.7158545,-4.42525,0,0,14.0,1.0,1.0,0,0
1000,6,1,70.0,0.0,4.0,0,3,33,36.6909849,-4.4816349,0,0,14.0,2.0,1.0,1,0
850,6,1,130.0,0.0,1.0,0,3,33,36.6998487,-4.4968603,0,0,7.0,0.0,0.0,1,0
1500,6,1,85.0,0.0,3.0,0,4,10,36.7460829,-4.489949,0,0,18.0,1.0,1.0,0,0
250,6,1,19.0,0.0,0.0,0,1,1,36.7068894,-4.4387119,0,0,13.0,1.0,0.0,0,0
900,6,1,80.0,0.0,0.0,0,2,4,36.7232887,-4.419022,0,0,11.0,3.0,0.0,0,0
2200,6,1,130.0,0.0,0.0,0,2,4,36.7194232,-4.4207914,1,0,17.0,3.0,1.0,0,0
2500,6,1,210.0,0.0,2.0,0,2,4,36.7227507,-4.4227426,0,0,12.0,1.0,1.0,0,0
1250,6,1,172.0,0.0,1.0,0,10,59,36.7060934,-4.5191042,0,0,7.0,1.0,0.0,0,0
1500,6,1,146.0,0.0,1.0,0,2,4,36.7195846,-4.4207799,1,0,10.0,3.0,1.0,0,0
875,6,1,150.0,0.0,2.0,0,3,33,36.7030714,-4.4713616,0,0,6.0,0.0,0.0,0,0
1500,6,1,90.0,0.0,0.0,0,2,4,36.7208137,-4.4205609,0,0,17.0,2.0,0.0,0,0
2450,6,1,210.0,0.0,1.0,0,2,4,36.7203707,-4.4223835,0,0,12.0,2.0,1.0,0,0
830,6,1,50.0,0.0,1.0,0,2,4,36.7209124,-4.4191408,0,0,17.0,3.0,0.0,0,0
1620,6,1,146.0,0.0,1.0,0,2,4,36.720474,-4.4203017,0,0,11.0,3.0,1.0,0,0
750,6,1,40.0,0.0,0.0,0,2,4,36.7201385,-4.4219964,0,0,19.0,1.0,1.0,0,0
3000,7,1,130.0,0.0,3.0,0,2,4,36.7234727,-4.4206083,0,0,23.0,0.0,0.0,0,0
1250,7,1,50.0,0.0,1.0,0,1,1,36.7047848,-4.4340844,0,0,25.0,0.0,0.0,0,0
3500,7,1,440.0,0.0,3.0,0,1,6,36.6936979,-4.4511088,0,0,8.0,0.0,0.0,0,0
2600,7,1,400.0,0.0,1.0,0,3,37,36.7108219,-4.4474305,0,0,7.0,0.0,0.0,0,0
3115,7,1,500.0,0.0,1.0,0,8,62,36.6698904,-4.4735386,0,0,6.0,0.0,0.0,0,0
1800,7,1,111.0,0.0,1.0,0,3,5,36.7088082,-4.4413738,0,0,16.0,0.0,0.0,0,0
1600,7,1,53.0,0.0,2.0,0,3,5,36.7145395,-4.4342392,0,0,30.0,0.0,0.0,0,0
1500,7,1,45.0,0.0,2.0,0,2,8,36.7117064,-4.4280614,1,0,33.0,0.0,0.0,0,0
1600,7,1,377.0,0.0,1.0,0,3,33,36.7042769,-4.4730808,0,0,4.0,0.0,0.0,0,0
4500,7,1,240.0,0.0,2.0,0,1,6,36.6914128,-4.4488772,0,0,19.0,0.0,0.0,0,0
700,7,1,52.0,0.0,2.0,0,1,6,36.6916643,-4.4477291,0,0,13.0,0.0,0.0,0,0
3600,7,1,160.0,0.0,2.0,0,7,41,36.7292652,-4.4394043,0,0,23.0,0.0,0.0,0,0
900,7,1,65.0,0.0,2.0,0,1,40,36.7000465,-4.4435043,1,0,14.0,0.0,0.0,0,0
800,7,1,196.0,0.0,1.0,0,7,25,36.7200452,-4.4407162,0,0,4.0,-1.0,0.0,0,0
2200,7,1,500.0,0.0,2.0,0,3,33,36.6937222,-4.4975163,0,0,4.0,2.0,0.0,0,0
2500,7,1,550.0,0.0,2.0,0,3,33,36.6946591,-4.4844103,0,0,5.0,0.0,0.0,0,0
475,7,1,35.0,0.0,1.0,0,1,48,36.6976596,-4.4490949,0,0,14.0,0.0,0.0,0,0
3500,7,1,340.0,0.0,2.0,0,0,3,36.7183644,-4.4074674,1,0,10.0,0.0,0.0,0,0
2500,7,1,273.0,0.0,1.0,0,2,32,36.7277417,-4.4300046,0,0,9.0,1.0,0.0,0,0
1700,7,1,304.0,0.0,2.0,0,3,33,36.6962092,-4.4958371,0,0,6.0,0.0,0.0,0,0
550,7,1,40.0,0.0,1.0,0,1,48,36.6999236,-4.4521863,0,0,14.0,0.0,0.0,0,0
850,7,1,75.0,0.0,1.0,0,3,5,36.7113929,-4.442553,0,0,11.0,0.0,0.0,0,0
1600,7,1,160.0,0.0,0.0,0,2,16,36.7272978,-4.4220195,1,0,10.0,0.0,0.0,0,0
2950,7,1,300.0,0.0,0.0,0,2,16,36.7247554,-4.4234319,1,0,10.0,0.0,0.0,0,0
1600,7,1,140.0,0.0,0.0,0,2,16,36.725057,-4.4216609,1,0,11.0,0.0,0.0,0,0
3500,7,1,775.0,0.0,2.0,0,3,33,36.6926186,-4.4725501,0,0,5.0,0.0,0.0,0,0
2500,7,1,410.0,0.0,2.0,0,3,33,36.700351,-4.4740003,0,0,6.0,0.0,0.0,0,0
1700,7,1,395.0,0.0,1.0,0,3,33,36.7121517,-4.4830381,1,0,4.0,0.0,0.0,0,0
1300,7,1,55.0,0.0,1.0,0,3,5,36.7128866,-4.4445686,0,0,24.0,0.0,0.0,0,0
1800,7,1,110.0,0.0,1.0,0,2,16,36.7239213,-4.4225511,0,0,16.0,0.0,0.0,0,0
2200,7,1,83.0,0.0,2.0,0,1,19,36.6980445,-4.4391051,0,0,27.0,0.0,0.0,0,0
4800,7,1,130.0,0.0,2.0,0,2,4,36.7220384,-4.4214872,0,0,37.0,0.0,0.0,0,0
850,7,1,85.0,0.0,2.0,0,1,1,36.7035921,-4.4372522,1,0,10.0,0.0,0.0,0,0
1400,7,1,250.0,0.0,1.0,0,1,40,36.7025765,-4.4466334,0,0,6.0,0.0,0.0,0,0
1800,7,1,110.0,0.0,2.0,0,2,4,36.7237927,-4.4197045,1,0,16.0,0.0,0.0,0,0
1350,7,1,50.0,0.0,2.0,0,1,1,36.7027502,-4.4345847,0,0,27.0,0.0,0.0,0,0
1400,7,1,90.0,0.0,1.0,0,6,57,36.7264532,-4.4613292,0,0,16.0,0.0,0.0,0,0
2000,7,1,120.0,0.0,2.0,0,2,4,36.7225087,-4.4219567,0,0,17.0,0.0,0.0,0,0
3000,7,1,409.0,0.0,1.0,0,3,20,36.7157862,-4.4413842,0,0,7.0,0.0,0.0,0,0
2500,7,1,200.0,0.0,1.0,0,0,3,36.7190343,-4.408788,0,0,13.0,0.0,0.0,0,0
2200,7,1,168.0,0.0,2.0,0,6,44,36.7173271,-4.4638098,0,0,13.0,0.0,0.0,0,0
1950,7,1,220.0,0.0,1.0,0,2,7,36.7280688,-4.413133,0,0,9.0,0.0,0.0,0,0
850,7,1,50.0,0.0,1.0,0,1,6,36.6882284,-4.4474123,0,0,17.0,0.0,0.0,0,0
4500,7,1,238.0,0.0,2.0,0,1,6,36.6910937,-4.447491,0,0,19.0,0.0,0.0,0,0
600,7,1,40.0,0.0,1.0,0,3,20,36.7162265,-4.4414707,0,0,15.0,0.0,0.0,0,0
1975,7,1,324.0,0.0,0.0,0,4,10,36.7401725,-4.4796513,0,0,6.0,0.0,0.0,0,0
700,7,1,25.0,0.0,1.0,0,3,45,36.7229406,-4.4519335,0,0,28.0,0.0,0.0,0,0
3500,7,1,137.0,0.0,2.0,0,2,4,36.718602,-4.4234171,0,0,26.0,0.0,0.0,0,0
1700,7,1,396.0,0.0,0.0,0,3,33,36.7123742,-4.4803858,0,0,4.0,0.0,0.0,0,0
1400,7,1,97.0,0.0,2.0,0,7,35,36.7218832,-4.4449616,0,0,14.0,1.0,0.0,0,0
3200,7,1,100.0,0.0,0.0,0,2,4,36.7175553,-4.4240702,0,0,32.0,0.0,0.0,0,0
3900,7,1,260.0,0.0,4.0,0,3,20,36.7151141,-4.4399273,0,0,15.0,0.0,0.0,0,0
1000,7,1,35.0,0.0,1.0,0,0,26,36.7223559,-4.3653252,1,0,29.0,0.0,0.0,0,0
700,7,1,55.0,0.0,1.0,0,3,5,36.7105204,-4.4430651,0,0,13.0,0.0,0.0,0,0
2500,7,1,120.0,0.0,2.0,0,3,33,36.7099246,-4.4781918,0,0,21.0,0.0,0.0,0,0
2000,7,1,131.0,0.0,0.0,0,2,23,36.7254757,-4.4150839,0,0,15.0,0.0,0.0,0,0
1700,7,1,92.0,0.0,1.0,0,1,1,36.7044679,-4.434452,0,0,18.0,0.0,0.0,0,0
3000,7,1,162.0,0.0,2.0,0,2,8,36.7155899,-4.4290591,1,0,19.0,0.0,0.0,0,0
1100,7,1,44.0,0.0,1.0,0,9,49,36.7513693,-4.4209515,0,0,25.0,0.0,0.0,0,0
1100,7,1,98.0,0.0,0.0,0,1,34,36.6979846,-4.4576179,1,0,11.0,0.0,0.0,0,0
1100,7,1,75.0,0.0,1.0,0,0,64,36.7312578,-4.396908,0,0,15.0,0.0,0.0,0,0
665,7,1,55.0,0.0,0.0,0,1,34,36.6915524,-4.456849,1,0,12.0,0.0,0.0,0,0
1400,7,1,67.0,0.0,1.0,0,2,2,36.7328782,-4.4171038,0,0,21.0,0.0,0.0,0,0
2500,7,1,520.0,0.0,2.0,0,3,33,36.7026908,-4.4659337,0,0,5.0,0.0,0.0,0,0
4500,7,1,240.0,0.0,2.0,0,1,19,36.6895964,-4.4433178,0,0,19.0,0.0,0.0,0,0
2700,7,1,600.0,0.0,2.0,0,3,33,36.7030635,-4.4715159,0,0,5.0,0.0,0.0,0,0
1238,7,1,98.0,0.0,0.0,0,1,34,36.6991393,-4.4549573,0,0,13.0,0.0,0.0,0,0
1650,7,1,110.0,0.0,2.0,0,3,20,36.716552,-4.4374079,0,0,15.0,0.0,0.0,0,0
713,7,1,50.0,0.0,1.0,0,1,6,36.687132,-4.4485117,0,0,14.0,0.0,0.0,0,0
4000,7,1,166.0,0.0,2.0,0,6,44,36.7187233,-4.4672007,0,0,24.0,0.0,0.0,0,0
1100,7,1,116.0,0.0,1.0,0,3,37,36.7114137,-4.4548222,0,0,9.0,0.0,0.0,0,0
3000,7,1,650.0,0.0,0.0,0,3,33,36.7099861,-4.4796139,0,0,5.0,0.0,0.0,0,0
2100,7,1,72.0,0.0,1.0,0,2,4,36.7196442,-4.4207963,0,0,29.0,0.0,0.0,0,0
