price,propertyType,operation,size,rooms,bathrooms,municipality,district,neighborhood,latitude,longitude,status,newDevelopment,priceByArea,floor,hasLift,hasParkingSpace,isParkingSpaceIncludedInPrice
508000,flat,sale,168.0,4.0,2.0,Málaga,Cruz de Humilladero,Carranque - Haza Cuevas,36.7175008,-4.4420399,renew,False,3024.0,1.0,0.0,True,True
1375000,chalet,sale,264.0,3.0,3.0,Marbella,Las Chapas-El Rosario,El Rosario-Ricmar,36.506987,-4.8044068,good,False,5208.0,0.0,0.0,True,True
290000,flat,sale,66.0,3.0,1.0,Málaga,Centro,Cristo de la Epidemia,36.7296892,-4.4152394,good,False,4394.0,2.0,1.0,False,False
349000,flat,sale,136.0,3.0,2.0,Málaga,Cruz de Humilladero,Carranque - Haza Cuevas,36.723176,-4.4431351,good,False,2566.0,3.0,1.0,True,True
204000,flat,sale,49.0,2.0,1.0,Málaga,Bailén - Miraflores,Suárez,36.7264906,-4.443702,good,False,4163.0,5.0,1.0,False,False
389000,flat,sale,84.0,2.0,2.0,Málaga,Centro,Perchel sur - El Bulto,36.711574,-4.4304802,good,False,4631.0,2.0,1.0,False,False
289000,flat,sale,90.0,2.0,2.0,Málaga,Centro,El Molinillo - Capuchinos,36.7291139,-4.4226261,good,False,3211.0,1.0,1.0,False,False
210000,flat,sale,53.0,2.0,1.0,Málaga,Bailén - Miraflores,La Florida - Parque norte,36.7227903,-4.4429496,good,False,3962.0,2.0,1.0,False,False
320000,flat,sale,111.0,2.0,2.0,Málaga,Centro,El Ejido,36.7294774,-4.4205776,good,False,2883.0,3.0,1.0,False,False
410000,flat,sale,70.0,2.0,2.0,Málaga,Martiricos - La Roca,Martiricos - La Roca,36.7311928,-4.4267533,good,False,5857.0,16.0,1.0,False,False
1290000,flat,sale,150.0,2.0,2.0,Málaga,Centro,Centro Histórico,36.7163316,-4.4238045,good,False,8600.0,0.0,1.0,True,True
590000,flat,sale,190.0,3.0,2.0,Marbella,Elviria-Cabopino,Cabopino-Artola,36.4888611,-4.739328,good,False,3105.0,0.0,0.0,False,False
690000,chalet,sale,183.0,3.0,2.0,Benalmádena,Benalmádena Pueblo,Rancho Domingo - La Hacienda,36.5998212,-4.5640497,good,False,3770.0,0.0,0.0,True,True
319000,flat,sale,89.0,2.0,2.0,Torre del Mar,Centro,Cerro del Águila,36.7425214,-4.0953204,good,False,3584.0,2.0,1.0,True,True
1100000,penthouse,sale,234.0,4.0,4.0,Casares,Bahía de Casares,La Perla de Bahía,36.3809768,-5.2124014,good,False,4701.0,2.0,1.0,True,True
728000,chalet,sale,172.0,3.0,3.0,Mijas,La Cala de Mijas,La Cala de Mijas,36.5113062,-4.6820465,good,False,4233.0,0.0,0.0,True,True
320000,flat,sale,70.0,2.0,2.0,Torre del Mar,Poniente-Faro,Poniente-Faro,36.7358437,-4.0969813,good,False,4571.0,11.0,1.0,False,False
830000,flat,sale,145.0,3.0,3.0,Málaga,Centro,Centro Histórico,36.7199696,-4.4201995,good,False,5724.0,1.0,1.0,False,False
339000,flat,sale,85.0,3.0,2.0,Torre del Mar,Poniente-Faro,Poniente-Faro,36.7354261,-4.0965645,good,False,3988.0,5.0,1.0,False,False
795000,penthouse,sale,150.0,3.0,3.0,Estepona,Playa Bahía Dorada,Buenas Noches,36.3909293,-5.2068522,good,False,5300.0,1.0,0.0,True,True
1200000,chalet,sale,537.0,4.0,3.0,Casares,Casares,Casares,36.4480477,-5.2399545,good,False,2235.0,0.0,0.0,False,False
280000,flat,sale,75.0,3.0,1.0,Málaga,Cruz de Humilladero,Cruz del Humilladero - Los Tilos,36.7110917,-4.4429735,good,False,3733.0,1.0,1.0,False,False
720000,chalet,sale,285.0,4.0,4.0,Alhaurín de la Torre,Pinos de Alhaurín,Pinos de Alhaurín,36.6428835,-4.5906262,good,False,2526.0,0.0,0.0,True,True
742600,penthouse,sale,155.0,4.0,3.0,Mijas,Calaburra - Chaparral,Calaburra - Chaparral,36.51252,-4.65343,good,False,4791.0,3.0,1.0,True,True
670000,flat,sale,168.0,3.0,3.0,Marbella,San Pedro de Alcántara,Guadalmina Alta,36.4794234,-5.0084794,renew,False,3988.0,5.0,1.0,False,False
395000,flat,sale,296.0,3.0,3.0,Estepona,Benamara - Atalaya,Paraiso-Barronal,36.4726395,-5.0243067,good,False,1334.0,0.0,1.0,True,True
550000,chalet,sale,234.0,4.0,3.0,Alhaurín de la Torre,Pinos de Alhaurín,Taralpe,36.6555718,-4.585862,good,False,2350.0,0.0,0.0,True,True
240000,flat,sale,73.0,3.0,1.0,Málaga,Carretera de Cádiz,La Luz,36.6956555,-4.4519344,good,False,3288.0,8.0,1.0,False,False
380000,flat,sale,143.0,2.0,2.0,Estepona,Benamara - Atalaya,Cancelada,36.4659732,-5.0492355,good,False,2657.0,1.0,1.0,False,False
395000,flat,sale,189.0,2.0,2.0,Benalmádena,Torrequebrada,Zona Centro Comercial Torrequebrada,36.5827893,-4.5534308,good,False,2090.0,2.0,1.0,True,True
545000,flat,sale,117.0,3.0,2.0,Fuengirola,El Higuerón,El Higuerón,36.58206,-4.60132,newdevelopment,True,4658.0,1.0,1.0,True,True
975000,chalet,sale,405.0,6.0,4.0,Alhaurín de la Torre,Manantiales - Lagar - Cortijo,Manantiales - Lagar - Cortijo,36.6607944,-4.5544184,good,False,2407.0,0.0,0.0,True,True
550000,chalet,sale,250.0,4.0,3.0,Alhaurín de la Torre,Pinos de Alhaurín,Taralpe,36.6562707,-4.5817096,good,False,2200.0,0.0,0.0,True,True
595000,flat,sale,176.0,4.0,2.0,Málaga,Centro,Perchel norte,36.717687,-4.4334181,good,False,3381.0,3.0,1.0,False,False
750000,penthouse,sale,180.0,2.0,2.0,Marbella,Nagüeles-Milla de Oro,La Carolina-Guadalpín,36.5074156,-4.9161391,good,False,4167.0,3.0,1.0,True,True
455000,flat,sale,130.0,2.0,2.0,Estepona,Benamara - Atalaya,Atalaya-Isdabe,36.4646054,-5.0200244,good,False,3500.0,0.0,1.0,True,True
995000,chalet,sale,461.0,6.0,11.0,Torre del Mar,Viña Málaga,La Viña,36.7428136,-4.1016528,good,False,2158.0,0.0,0.0,True,True
465000,flat,sale,72.0,2.0,2.0,Marbella,Marbella Pueblo,Playa Bajadilla-Puertos,36.5064585,-4.8862715,good,False,6458.0,2.0,1.0,False,False
725000,duplex,sale,250.0,3.0,2.0,Marbella,Nueva Andalucía,Las Brisas,36.5112371,-4.9684898,good,False,2900.0,3.0,1.0,False,False
530000,flat,sale,109.0,2.0,2.0,Marbella,Rio Real-Los Monteros,Rio Real,36.5170243,-4.8443347,good,False,4862.0,1.0,1.0,True,True
284900,flat,sale,81.0,2.0,2.0,Torre del Mar,El Tomillar,Las Malvinas,36.7455149,-4.0975679,good,False,3517.0,5.0,1.0,True,True
499000,flat,sale,117.0,3.0,2.0,Estepona,Estepona Pueblo,Puerto de Estepona,36.4160115,-5.1604913,good,False,4265.0,3.0,1.0,False,False
485000,flat,sale,135.0,3.0,2.0,Marbella,Elviria-Cabopino,Cabopino-Artola,36.4917019,-4.7379056,good,False,3593.0,1.0,1.0,True,True
470000,chalet,sale,204.0,4.0,3.0,Rincón de la Victoria,Añoreta Golf - Paraíso del Sol,Golfanoreta,36.7300012,-4.242881,good,False,2304.0,0.0,0.0,True,True
420000,chalet,sale,211.0,4.0,3.0,Rincón de la Victoria,Añoreta Golf - Paraíso del Sol,Golfanoreta,36.724812,-4.2409573,good,False,1991.0,0.0,0.0,False,False
1200000,chalet,sale,332.0,4.0,4.0,Alhaurín de la Torre,Pinos de Alhaurín,Pinos de Alhaurín,36.6433027,-4.5945974,good,False,3614.0,0.0,0.0,True,True
411000,chalet,sale,232.0,4.0,3.0,Mijas,Campo de Mijas,Campo de Mijas,36.5547755,-4.6395313,good,False,1772.0,0.0,0.0,False,False
670000,chalet,sale,189.0,3.0,3.0,Almayate Bajo,Vélez-Málaga,El Capitán,36.7463504,-4.1152266,good,False,3545.0,0.0,0.0,True,True
245000,penthouse,sale,70.0,2.0,1.0,Alhaurín de la Torre,Centro,Centro,36.6637524,-4.5674626,good,False,3500.0,3.0,1.0,True,True
515000,flat,sale,119.0,2.0,2.0,Benalmádena,Torrequebrada,Cortijo Torrequebrada,36.5843106,-4.5362069,good,False,4328.0,0.0,1.0,True,True
870000,flat,sale,133.0,4.0,2.0,Estepona,Estepona Pueblo,Puerto de Estepona,36.4202295,-5.1539627,good,False,6541.0,5.0,1.0,True,True
450000,flat,sale,112.0,3.0,2.0,Estepona,Estepona Pueblo,Puerto de Estepona,36.4249568,-5.1484181,good,False,4018.0,3.0,1.0,False,False
850000,flat,sale,145.0,2.0,2.0,Marbella,San Pedro de Alcántara,Linda Vista-Nueva Alcántara-Cortijo Blanco,36.4751977,-4.9856207,good,False,5862.0,1.0,1.0,True,True
995000,flat,sale,157.0,3.0,2.0,Málaga,Este,Malagueta - Monte Sancha,36.7203582,-4.411286,good,False,6338.0,10.0,1.0,True,True
1450000,flat,sale,174.0,3.0,2.0,Málaga,Este,Malagueta - Monte Sancha,36.7224722,-4.4019523,good,False,8333.0,1.0,1.0,True,True
475000,flat,sale,160.0,2.0,2.0,Estepona,Benamara - Atalaya,Cancelada,36.464874,-5.0480521,good,False,2969.0,1.0,1.0,True,True
995000,flat,sale,113.0,2.0,2.0,Estepona,Punta Plata,Punta Plata,36.4332709,-5.1164533,good,False,8805.0,0.0,0.0,False,False
339000,flat,sale,91.0,3.0,1.0,Málaga,Centro,El Ejido,36.7281116,-4.4194878,good,False,3725.0,7.0,1.0,False,False
750000,penthouse,sale,131.0,2.0,2.0,Marbella,San Pedro de Alcántara,Linda Vista-Nueva Alcántara-Cortijo Blanco,36.4798836,-4.9822507,good,False,5725.0,2.0,1.0,True,True
950000,chalet,sale,208.0,4.0,3.0,Marbella,San Pedro de Alcántara,Guadalmina Alta,36.4879463,-5.0064221,good,False,4567.0,0.0,0.0,True,True
450000,flat,sale,61.0,2.0,1.0,Estepona,Seghers,Trocha de Guadalobón,36.4187506,-5.1763647,good,False,7377.0,0.0,1.0,False,False
690000,flat,sale,189.0,4.0,4.0,Marbella,Elviria-Cabopino,Romana Playa,36.4909502,-4.7787493,good,False,3651.0,0.0,1.0,True,True
620000,penthouse,sale,236.0,3.0,2.0,Fuengirola,Torreblanca del Sol,Torreblanca del Sol,36.5747042,-4.6038917,good,False,2627.0,7.0,1.0,True,True
640000,flat,sale,160.0,3.0,3.0,Marbella,Nueva Andalucía,Nueva Andalucía,36.4927782,-4.9609383,good,False,4000.0,0.0,0.0,False,False
990000,chalet,sale,248.0,5.0,3.0,Benalmádena,Benalmádena Pueblo,Rancho Domingo - La Hacienda,36.5977358,-4.5717217,good,False,3992.0,0.0,0.0,True,True
309900,chalet,sale,102.0,3.0,2.0,Cártama,Estación,Loma de Cuenca,36.7387099,-4.6059318000000005,good,False,3038.0,0.0,0.0,False,False
950000,penthouse,sale,99.0,2.0,2.0,Marbella,Elviria-Cabopino,Romana Playa,36.4921414,-4.7746312,good,False,9596.0,4.0,1.0,False,False
850000,chalet,sale,264.0,3.0,2.0,Estepona,Selwo,La Concha-Resina Golf,36.4644768,-5.0694974,good,False,3220.0,0.0,0.0,True,True
598000,flat,sale,151.0,3.0,2.0,Mijas,La Cala de Mijas,La Cala de Mijas,36.5081112,-4.6851737,good,False,3960.0,0.0,1.0,True,True
380000,flat,sale,100.0,2.0,2.0,Fuengirola,Carvajal,Carvajal,36.5765305,-4.593148,good,False,3800.0,2.0,1.0,True,True
790000,flat,sale,209.0,3.0,3.0,Marbella,San Pedro de Alcántara,Guadalmina Alta,36.4788014,-5.008852,good,False,3780.0,6.0,1.0,False,False
795000,penthouse,sale,230.0,3.0,2.0,Marbella,San Pedro de Alcántara,Linda Vista-Nueva Alcántara-Cortijo Blanco,36.4807568,-4.9864569,good,False,3457.0,3.0,1.0,False,False
320000,flat,sale,98.0,2.0,2.0,Málaga,Cruz de Humilladero,Carranque - Haza Cuevas,36.720102,-4.4474785,good,False,3265.0,3.0,1.0,False,False
1200000,chalet,sale,352.0,4.0,3.0,Mijas,Sitio de Calahonda,Sitio de Calahonda,36.4961882,-4.7248772,good,False,3409.0,0.0,0.0,True,True
532000,chalet,sale,240.0,5.0,1.0,Rincón de la Victoria,La Cala del Moral,La Cala del Moral,36.7220863,-4.3038607,good,False,2217.0,0.0,0.0,False,False
760000,duplex,sale,199.0,3.0,3.0,Marbella,Nagüeles-Milla de Oro,La Carolina-Guadalpín,36.5100866,-4.9091576,good,False,3819.0,4.0,1.0,True,True
690000,flat,sale,128.0,3.0,2.0,Málaga,Este,Malagueta - Monte Sancha,36.7190421,-4.4115913,good,False,5391.0,9.0,1.0,True,True
599000,penthouse,sale,180.0,3.0,2.0,Estepona,Benamara - Atalaya,Atalaya-Isdabe,36.4640907,-5.0204994,good,False,3328.0,2.0,1.0,True,True
1499000,chalet,sale,300.0,4.0,6.0,Estepona,Playa Bahía Dorada,Bahía Dorada,36.3990539,-5.1931684,good,False,4997.0,0.0,0.0,False,False
452000,flat,sale,84.0,2.0,2.0,Estepona,Estepona Pueblo,Puerto de Estepona,36.4148509,-5.1581608,good,False,5381.0,2.0,1.0,True,True
750000,flat,sale,159.0,3.0,2.0,Estepona,Benamara - Atalaya,Paraiso-Barronal,36.4784965,-5.0234689,good,False,4717.0,0.0,1.0,True,True
820000,flat,sale,160.0,5.0,2.0,Málaga,Este,Pedregalejo - Morlaco,36.7229253,-4.3663728,good,False,5125.0,4.0,1.0,True,True
219500,flat,sale,44.0,2.0,1.0,Torremolinos,Centro,Loma de los Riscos,36.6182534,-4.5074079000000005,good,False,4989.0,2.0,0.0,False,False
1580000,flat,sale,192.0,3.0,2.0,Estepona,Selwo,El Velerín,36.4473021,-5.0904264,good,False,8229.0,2.0,1.0,True,True
1290000,chalet,sale,211.0,3.0,3.0,Casares,Marina de Casares,Marina de Casares,36.3737669,-5.2251536,good,False,6114.0,0.0,0.0,False,False
335000,flat,sale,48.0,1.0,1.0,Estepona,Estepona Pueblo,Centro,36.4257396,-5.140011,good,False,6979.0,3.0,1.0,False,False
485000,flat,sale,135.0,1.0,2.0,Estepona,Punta Plata,Kempinski,36.4362504,-5.1075051,good,False,3593.0,1.0,1.0,True,True
550000,flat,sale,120.0,3.0,2.0,Benahavís,La Quinta,El Hierro Alto,36.5160433,-4.9948302,good,False,4583.0,2.0,1.0,False,False
855000,duplex,sale,114.0,2.0,3.0,Marbella,Nueva Andalucía,Puerto Banús,36.4958599,-4.949087,good,False,7500.0,3.0,1.0,True,True
695000,duplex,sale,178.0,2.0,3.0,Marbella,Marbella Pueblo,Playa de la Fontanilla,36.5099708,-4.898671,renew,False,3904.0,3.0,1.0,True,True
425000,flat,sale,66.0,3.0,1.0,Málaga,Centro,Centro Histórico,36.7198908,-4.4250267,good,False,6439.0,3.0,1.0,False,False
750000,flat,sale,157.0,3.0,2.0,Marbella,Marbella Pueblo,Playa de la Fontanilla,36.5094427,-4.8964423,good,False,4777.0,0.0,1.0,False,False
610000,flat,sale,223.0,4.0,3.0,Benalmádena,Torrequebrada,Hacienda Torrequebrada,36.5807047,-4.5412801,good,False,2735.0,3.0,1.0,True,True
1250000,chalet,sale,277.0,5.0,5.0,Marbella,Rio Real-Los Monteros,Bahía de Marbella,36.5075264,-4.8388797,good,False,4513.0,0.0,0.0,True,True
328000,flat,sale,79.0,2.0,2.0,Torrox,Urbanización Santa Rosa,Urbanización Santa Rosa,36.7333656,-3.9717314,unknown,True,4152.0,0.0,1.0,True,True
341000,flat,sale,79.0,3.0,3.0,Torrox,Urbanización Santa Rosa,Urbanización Santa Rosa,36.7333656,-3.9717314,newdevelopment,True,4316.0,3.0,1.0,True,True
198000,flat,sale,49.0,1.0,1.0,Torrox,Urbanización Santa Rosa,Urbanización Santa Rosa,36.7333656,-3.9717314,newdevelopment,True,4041.0,0.0,1.0,True,True
649000,chalet,sale,140.0,3.0,3.0,Benahavís,Los Arqueros-Puerto del Almendro,La Torrecilla,36.51506,-5.0145,good,False,4636.0,0.0,0.0,True,True
350000,duplex,sale,140.0,3.0,4.0,Manilva,La Duquesa,La Duquesa,36.3565702,-5.2404803,good,False,2500.0,4.0,1.0,True,True
330000,flat,sale,156.0,2.0,2.0,Estepona,Benamara - Atalaya,Nueva Atalaya,36.4761315,-5.0208638,good,False,2115.0,0.0,0.0,False,False
659000,flat,sale,194.0,2.0,2.0,Benalmádena,Carvajal,Carvajal,36.5771818,-4.593485,good,False,3397.0,0.0,1.0,True,True
950000,flat,sale,178.0,5.0,3.0,Málaga,Este,Malagueta - Monte Sancha,36.7183371,-4.4109104,renew,False,5337.0,2.0,1.0,True,True
195000,penthouse,sale,45.0,1.0,1.0,Mijas,Las Lagunas,Centro,36.5436309,-4.6337821,good,False,4333.0,3.0,1.0,False,False
339950,flat,sale,157.0,2.0,2.0,Casares,Casares Golf - Casares del Sol,Casares Golf - Casares del Sol,36.3944448,-5.226544,good,False,2165.0,1.0,1.0,True,True
165000,flat,sale,40.0,1.0,1.0,Torre del Mar,Paseo Marítimo de Levante,Conjunto los Geranios,36.7427844,-4.091834,good,False,4125.0,7.0,1.0,False,False
589000,penthouse,sale,260.0,6.0,2.0,Marbella,San Pedro de Alcántara,San Pedro Pueblo,36.485262,-4.9867496,good,False,2265.0,4.0,0.0,False,False
299500,chalet,sale,160.0,6.0,3.0,Torrox,Torrox Pueblo,Torrox Pueblo,36.745356,-3.9577388,good,False,1872.0,0.0,0.0,True,True
960000,penthouse,sale,241.0,2.0,2.0,Marbella,Rio Real-Los Monteros,Rio Real,36.5073282,-4.8461771,good,False,3983.0,4.0,1.0,False,False
465000,flat,sale,128.0,3.0,2.0,Torre del Mar,Poniente-Faro,Poniente-Faro,36.732676,-4.1029195,good,False,3633.0,1.0,1.0,True,True
560000,flat,sale,140.0,2.0,2.0,Estepona,Benamara - Atalaya,Benatalaya,36.4915728,-5.018154,good,False,4000.0,1.0,1.0,False,False
319000,flat,sale,101.0,2.0,2.0,Manilva,El Castillo,Urbanización Los Hidalgos,36.3507768,-5.2394018,good,False,3158.0,0.0,1.0,True,True
545000,chalet,sale,168.0,3.0,2.0,Mijas,Campo de Mijas,Campo de Mijas,36.5573821,-4.6303428,newdevelopment,True,3244.0,0.0,0.0,True,True
1350000,chalet,sale,326.0,4.0,4.0,Marbella,Nagüeles-Milla de Oro,Lomas de Marbella Club,36.5115316,-4.926194,good,False,4141.0,0.0,0.0,True,True
279000,flat,sale,89.0,3.0,1.0,Málaga,Centro,El Molinillo - Capuchinos,36.7282513,-4.4254228,good,False,3135.0,3.0,1.0,False,False
299900,flat,sale,60.0,2.0,1.0,Torre del Mar,Paseo Marítimo de Levante,Conjunto los Geranios,36.7483605,-4.0882031,good,False,4998.0,3.0,1.0,True,True
779900,penthouse,sale,158.0,4.0,3.0,Mijas,Calaburra - Chaparral,Calaburra - Chaparral,36.51252,-4.65343,good,False,4936.0,3.0,1.0,True,True
1525000,chalet,sale,494.0,5.0,4.0,Marbella,Marbella Pueblo,Valdeolletas-Las Cancelas-Xarblanca,36.5170227,-4.8975157,good,False,3087.0,0.0,0.0,True,True
390000,chalet,sale,175.0,3.0,2.0,Málaga,Carretera de Cádiz,Huelin,36.7044088,-4.4393224,good,False,2229.0,0.0,0.0,False,False
1350000,penthouse,sale,396.0,3.0,3.0,Marbella,San Pedro de Alcántara,Guadalmina Alta,36.4821716,-5.0037727,good,False,3409.0,6.0,1.0,True,True
1640000,chalet,sale,523.0,6.0,5.0,Marbella,San Pedro de Alcántara,Guadalmina Alta,36.4815484,-5.0018663,good,False,3136.0,0.0,0.0,True,True
490000,flat,sale,149.0,2.0,2.0,Marbella,San Pedro de Alcántara,Guadalmina Baja,36.471092,-4.9973599,good,False,3289.0,0.0,0.0,False,False
625000,flat,sale,189.0,2.0,2.0,Marbella,Elviria-Cabopino,Romana Playa,36.4904344,-4.7808558,good,False,3307.0,0.0,1.0,False,False
415000,penthouse,sale,147.0,2.0,2.0,Estepona,Benamara - Atalaya,Nueva Atalaya,36.47382,-5.0201044,good,False,2823.0,0.0,1.0,False,False
1575000,flat,sale,200.0,4.0,4.0,Marbella,San Pedro de Alcántara,Guadalmina Baja,36.4686597,-4.9944742,good,False,7875.0,1.0,1.0,False,False
195000,flat,sale,46.0,1.0,1.0,Málaga,Cruz de Humilladero,Carranque - Haza Cuevas,36.7202118,-4.4468486,good,False,4239.0,1.0,1.0,False,False
259900,flat,sale,81.0,3.0,1.0,Torre del Mar,Paseo Marítimo de Levante,Conjunto los Geranios,36.7439932,-4.0866064,renew,False,3209.0,3.0,1.0,False,False
695000,flat,sale,201.0,2.0,2.0,Marbella,Nagüeles-Milla de Oro,Lomas de Marbella Club,36.5090823,-4.9400014,good,False,3458.0,3.0,1.0,False,False
570000,flat,sale,132.0,2.0,2.0,Marbella,Nueva Andalucía,Puerto Banús,36.4858737,-4.9552412,good,False,4318.0,3.0,1.0,False,False
485000,flat,sale,183.0,3.0,2.0,Mijas,Riviera del Sol,Riviera del Sol,36.499844,-4.7045888,good,False,2650.0,1.0,1.0,False,False
545000,flat,sale,140.0,4.0,2.0,Málaga,Centro,Centro Histórico,36.7205614,-4.4256649,renew,False,3893.0,4.0,1.0,False,False
369000,flat,sale,93.0,3.0,2.0,Torre del Mar,El Tomillar,Conjunto los Geranios,36.7515087,-4.090271,good,False,3968.0,0.0,1.0,True,True
829000,flat,sale,188.0,2.0,2.0,Marbella,Nueva Andalucía,Puerto Banús,36.4843762,-4.9675996,good,False,4410.0,0.0,0.0,False,False
245000,flat,sale,76.0,3.0,1.0,Málaga,Cruz de Humilladero,Carranque - Haza Cuevas,36.7157831,-4.4429156,good,False,3224.0,2.0,1.0,False,False
795000,flat,sale,177.0,3.0,2.0,Marbella,Nueva Andalucía,Puerto Banús,36.4845595,-4.9685094,good,False,4492.0,1.0,1.0,True,True
380000,flat,sale,112.0,3.0,2.0,Fuengirola,Centro Ciudad,La Calerita,36.5564736,-4.6259331,newdevelopment,True,3393.0,2.0,1.0,True,True
1090000,flat,sale,196.0,2.0,2.0,Marbella,Nueva Andalucía,Puerto Banús,36.4854153,-4.9636998,good,False,5561.0,2.0,1.0,False,False
710000,flat,sale,158.0,3.0,2.0,Marbella,Marbella Pueblo,Casco Antiguo,36.5102831,-4.8852579,renew,False,4494.0,3.0,1.0,True,True
749000,chalet,sale,204.0,3.0,3.0,Marbella,Marbella Pueblo,La Merced,36.515473,-4.9029005,good,False,3672.0,0.0,0.0,True,True
1185000,flat,sale,318.0,4.0,4.0,Marbella,San Pedro de Alcántara,Guadalmina Baja,36.4717421,-4.9946547,good,False,3726.0,0.0,1.0,True,True
870000,chalet,sale,203.0,5.0,3.0,Benalmádena,Torrequebrada,Cortijo Torrequebrada,36.5902717,-4.5430183,good,False,4286.0,0.0,0.0,True,True
850000,chalet,sale,310.0,5.0,3.0,Mijas,Valtocado - La Alquería - La Atalaya,Zenit Golf,36.5773434,-4.6570143,good,False,2742.0,0.0,0.0,True,True
735000,chalet,sale,227.0,5.0,4.0,Marbella,Rio Real-Los Monteros,Bello Horizonte-Lindasol,36.5125717,-4.8558515,good,False,3238.0,0.0,0.0,True,True
515000,chalet,sale,250.0,4.0,3.0,Alhaurín de la Torre,Jardines de Alhaurín-Huerta Alta-Fuensanguínea,Jardines de Alhaurín-Huerta Alta-Fuensanguínea,36.6566311,-4.5545684,good,False,2060.0,0.0,0.0,True,True
1200000,chalet,sale,233.0,3.0,2.0,Marbella,Marbella Pueblo,Valdeolletas-Las Cancelas-Xarblanca,36.5197464,-4.8983539,good,False,5150.0,0.0,0.0,True,True
675000,chalet,sale,207.0,4.0,4.0,Marbella,Elviria-Cabopino,Cabopino-Artola,36.4892167,-4.7490826,good,False,3261.0,0.0,0.0,True,True
690000,flat,sale,134.0,2.0,2.0,Marbella,Nagüeles-Milla de Oro,Lomas de Marbella Club,36.5088635,-4.936817,good,False,5149.0,4.0,1.0,False,False
780000,chalet,sale,258.0,4.0,2.0,Fuengirola,Carvajal,Carvajal,36.5771745,-4.5938517,good,False,3023.0,0.0,0.0,False,False
525000,flat,sale,155.0,3.0,2.0,Benahavís,Los Arqueros-Puerto del Almendro,Los Arqueros-Puerto del Almendro,36.5049362,-5.0187823,good,False,3387.0,0.0,1.0,True,True
220000,flat,sale,48.0,1.0,1.0,Málaga,Centro,Perchel norte,36.7177252,-4.430098,good,False,4583.0,0.0,1.0,False,False
289900,flat,sale,108.0,2.0,2.0,Almayate Bajo,Valle-Niza,Valle-Niza,36.7230146,-4.1598335,good,False,2684.0,1.0,1.0,True,True
1145000,chalet,sale,321.0,5.0,4.0,Torrox,El Peñoncillo,Urbanizacion Panorama Beach,36.7399145,-3.9388362,good,False,3567.0,0.0,0.0,True,True
1100000,chalet,sale,167.0,4.0,4.0,Marbella,Nagüeles-Milla de Oro,Lomas de Marbella Club,36.5071758,-4.9302905,good,False,6587.0,0.0,0.0,False,False
1150000,flat,sale,192.0,2.0,3.0,Marbella,Nueva Andalucía,Puerto Banús,36.4852786,-4.9662795,good,False,5990.0,2.0,1.0,False,False
970000,chalet,sale,158.0,3.0,2.0,Marbella,Las Chapas-El Rosario,El Rosario-Ricmar,36.5003834,-4.795602,good,False,6139.0,0.0,0.0,True,True
360950,flat,sale,99.0,3.0,2.0,Fuengirola,Centro Ciudad,La Calerita,36.54954,-4.62694,newdevelopment,True,3646.0,2.0,1.0,True,True
1645000,chalet,sale,425.0,5.0,5.0,Marbella,Elviria-Cabopino,Real de Zaragoza,36.4933248,-4.7866458,good,False,3871.0,0.0,0.0,True,True
469000,flat,sale,93.0,2.0,1.0,Málaga,Centro,La Merced,36.7260496,-4.4195732,good,False,5043.0,3.0,1.0,True,True
