price,propertyType,operation,size,rooms,bathrooms,municipality,district,neighborhood,latitude,longitude,status,newDevelopment,priceByArea,floor,hasLift,hasParkingSpace,isParkingSpaceIncludedInPrice
248000,0,1,83.0,2.0,2.0,0,4,36,36.7107125,-4.4406128,0,0,2988.0,4.0,1.0,0,0
1190000,3,1,396.0,4.0,3.0,0,2,29,36.7256787,-4.3552446,0,0,3005.0,0.0,0.0,1,1
950000,0,1,176.0,4.0,3.0,0,0,5,36.7131975,-4.4225132,0,0,5398.0,9.0,1.0,0,0
650000,0,1,109.0,4.0,2.0,0,2,7,36.7221596,-4.406751,2,0,5963.0,1.0,1.0,1,1
1290000,3,1,340.0,6.0,2.0,0,2,29,36.7174036,-4.3496947,0,0,3794.0,0.0,0.0,0,0
870000,3,1,194.0,5.0,1.0,0,2,29,36.7168054,-4.3521864,2,0,4485.0,0.0,0.0,0,0
1200000,3,1,350.0,5.0,4.0,0,2,32,36.7301686,-4.4061183,0,0,3429.0,0.0,0.0,0,0
645000,0,1,114.0,3.0,2.0,0,7,24,36.7287545,-4.4272691,0,0,5658.0,8.0,1.0,1,1
240000,3,1,129.0,4.0,1.0,0,8,161,36.7395089,-4.4162835,0,0,1860.0,0.0,0.0,0,0
239900,0,1,61.0,3.0,1.0,0,4,36,36.7117729,-4.4423908,0,0,3933.0,1.0,1.0,0,0
78100,0,1,76.0,4.0,1.0,0,4,9,36.7058287,-4.4924173,0,0,1028.0,3.0,1.0,0,0
175000,0,1,48.0,1.0,1.0,0,0,2,36.7228316,-4.4289316,0,0,3646.0,3.0,0.0,0,0
180000,0,1,68.0,3.0,1.0,0,6,44,36.7275129,-4.4377828,0,0,2647.0,0.0,0.0,0,0
143100,2,1,40.0,0.0,1.0,0,0,2,36.7230666,-4.4309023,0,0,3578.0,0.0,1.0,0,0
195000,3,1,99.0,2.0,1.0,0,0,45,36.7284031,-4.4090803,2,0,1970.0,0.0,0.0,0,0
1200000,3,1,350.0,5.0,4.0,0,2,32,36.729371,-4.4074389,0,0,3429.0,0.0,0.0,1,1
278000,0,1,62.0,1.0,1.0,0,3,22,36.6965761,-4.4456045,3,1,4484.0,5.0,1.0,1,1
249000,0,1,80.0,3.0,1.0,0,3,21,36.6978201,-4.4539058,0,0,3113.0,6.0,1.0,0,0
126000,0,1,69.0,3.0,1.0,0,3,37,36.7032191,-4.4491867,0,0,1826.0,0.0,0.0,0,0
580000,0,1,103.0,3.0,2.0,0,0,4,36.7112296,-4.4321031,0,0,5631.0,2.0,1.0,1,1
240000,0,1,80.0,3.0,1.0,0,6,44,36.7280434,-4.4381704,0,0,3000.0,6.0,1.0,0,0
209000,0,1,47.0,1.0,1.0,0,0,2,36.7229388,-4.4302235,0,0,4447.0,0.0,1.0,0,0
211600,4,1,59.0,2.0,2.0,0,0,2,36.7230571,-4.4306824,0,0,3586.0,1.0,1.0,0,0
290000,0,1,75.0,3.0,1.0,0,3,55,36.6970569,-4.4524287,0,0,3867.0,1.0,1.0,0,0
449000,1,1,110.0,3.0,2.0,0,3,20,36.7022953,-4.4375874,0,0,4082.0,2.0,0.0,0,0
303000,3,1,260.0,4.0,3.0,0,8,161,36.7429353,-4.4167983,0,0,1165.0,0.0,0.0,0,0
390000,3,1,218.0,3.0,2.0,0,2,27,36.7397426,-4.3806629,0,0,1789.0,0.0,0.0,1,1
1350000,3,1,514.0,6.0,5.0,0,2,42,36.7318909,-4.3554833,0,0,2626.0,0.0,0.0,1,1
217600,0,1,62.0,1.0,1.0,0,0,2,36.7230571,-4.4306824,0,0,3510.0,1.0,1.0,0,0
102000,0,1,73.0,3.0,1.0,0,6,16,36.7303071,-4.4414708,0,0,1397.0,4.0,1.0,0,0
280000,0,1,64.0,2.0,1.0,0,6,26,36.7258032,-4.4343244,0,0,4375.0,2.0,1.0,0,0
109000,0,1,51.0,2.0,1.0,0,3,18,36.7013905,-4.4424913,0,0,2137.0,1.0,1.0,0,0
402000,3,1,306.0,4.0,2.0,0,6,19,36.7276328,-4.4510896,0,0,1314.0,0.0,0.0,1,1
650000,3,1,285.0,4.0,3.0,0,8,28,36.7568784,-4.4234882,0,0,2281.0,0.0,0.0,1,1
217000,0,1,91.0,4.0,3.0,0,0,31,36.7266594,-4.4187643,0,0,2385.0,6.0,1.0,0,0
179000,0,1,83.0,3.0,2.0,0,4,36,36.7087675,-4.443581,0,0,2157.0,3.0,1.0,0,0
165000,0,1,70.0,3.0,1.0,0,3,8,36.6907551,-4.4509929,0,0,2357.0,2.0,1.0,0,0
420000,0,1,123.0,3.0,2.0,0,1,6,36.735826,-4.4912582,0,0,3415.0,1.0,1.0,1,1
158000,0,1,82.0,3.0,1.0,0,4,36,36.7116003,-4.441482,0,0,1927.0,0.0,0.0,0,0
230000,3,1,201.0,3.0,2.0,0,8,161,36.7410966,-4.4186006,0,0,1144.0,0.0,0.0,0,0
144500,0,1,91.0,3.0,1.0,0,4,53,36.7100988,-4.4481482,0,0,1588.0,2.0,1.0,0,0
98000,0,1,56.0,2.0,1.0,0,3,37,36.7026248,-4.4469782,0,0,1750.0,3.0,0.0,0,0
161000,0,1,70.0,2.0,1.0,0,6,26,36.7224352,-4.4366984,0,0,2300.0,9.0,1.0,0,0
60000,0,1,84.0,3.0,1.0,0,7,311,36.7362309,-4.4319755,0,0,714.0,11.0,1.0,0,0
1000000,0,1,356.0,6.0,6.0,0,0,56,36.7269407,-4.4104278,0,0,2809.0,1.0,1.0,0,0
325000,4,1,74.0,1.0,1.0,0,0,0,36.7181453,-4.4301027,0,0,4392.0,0.0,1.0,1,1
850000,3,1,882.0,5.0,4.0,0,1,6,36.7420516,-4.4889985,0,0,964.0,0.0,0.0,1,1
289000,0,1,90.0,2.0,2.0,0,0,33,36.7319075,-4.421977,0,0,3211.0,1.0,0.0,0,0
390000,0,1,100.0,3.0,1.0,0,0,1,36.7197493,-4.4228167,0,0,3900.0,1.0,1.0,0,0
735000,0,1,124.0,3.0,2.0,0,2,32,36.73697,-4.39279,1,1,5927.0,0.0,1.0,1,1
1727999,1,1,201.0,2.0,2.0,0,2,32,36.7227419,-4.3966915,1,1,8597.0,3.0,1.0,1,1
725000,0,1,216.0,3.0,2.0,0,2,32,36.73697,-4.39279,1,1,3356.0,0.0,1.0,1,1
1540000,4,1,225.0,4.0,3.0,0,2,32,36.7227419,-4.3966915,1,1,6844.0,1.0,1.0,1,1
735000,0,1,115.0,3.0,2.0,0,2,32,36.73697,-4.39279,1,1,6391.0,0.0,1.0,1,1
165000,0,1,72.0,3.0,1.0,0,6,19,36.7283529,-4.4486894,0,0,2292.0,2.0,0.0,0,0
1470000,3,1,265.0,3.0,3.0,0,2,23,36.7263464,-4.3729994,1,1,5547.0,0.0,0.0,1,1
1445000,3,1,259.0,3.0,3.0,0,2,23,36.7263464,-4.3729994,1,1,5579.0,0.0,0.0,1,1
46000,0,1,84.0,3.0,1.0,0,7,311,36.7397961,-4.432633,0,0,548.0,4.0,1.0,0,0
497000,3,1,137.0,3.0,3.0,0,1,49,36.7354242,-4.4786693,1,1,3628.0,0.0,0.0,1,1
200300,4,1,56.0,2.0,1.0,0,0,2,36.7236542,-4.428724,0,0,3577.0,1.0,1.0,0,0
209000,0,1,47.0,1.0,1.0,0,0,2,36.7216968,-4.4319867,0,0,4447.0,0.0,1.0,0,0
318000,0,1,163.0,5.0,2.0,0,8,28,36.7507598,-4.4180996,0,0,1951.0,9.0,1.0,0,0
60000,0,1,84.0,3.0,1.0,0,7,311,36.7387721,-4.4316692,0,0,714.0,11.0,1.0,0,0
112800,0,1,88.0,3.0,1.0,0,6,44,36.7287205,-4.4413171,0,0,1282.0,4.0,1.0,0,0
217600,4,1,68.0,2.0,2.0,0,0,2,36.7235277,-4.4326713,0,0,3200.0,1.0,1.0,0,0
402000,3,1,259.0,4.0,2.0,0,6,19,36.7293452,-4.4519246,0,0,1552.0,0.0,0.0,0,0
217000,0,1,95.0,4.0,3.0,0,0,31,36.7275369,-4.4195795,0,0,2284.0,6.0,1.0,0,0
520000,3,1,147.0,3.0,3.0,0,1,49,36.7354242,-4.4786693,1,1,3537.0,0.0,0.0,1,1
303000,3,1,260.0,4.0,3.0,0,8,161,36.742019,-4.4153685,0,0,1165.0,0.0,0.0,0,0
502000,3,1,142.0,3.0,3.0,0,1,49,36.7354242,-4.4786693,1,1,3535.0,0.0,0.0,1,1
214600,4,1,68.0,2.0,2.0,0,0,2,36.7216049,-4.4303465,0,0,3156.0,1.0,1.0,0,0
126000,0,1,58.0,3.0,1.0,0,3,37,36.7027776,-4.4465796,0,0,2172.0,0.0,0.0,0,0
144000,0,1,79.0,3.0,1.0,0,3,37,36.703154,-4.4524984,0,0,1823.0,8.0,1.0,0,0
97000,0,1,79.0,3.0,2.0,0,6,16,36.7296231,-4.44055,0,0,1228.0,3.0,0.0,0,0
347000,4,1,104.0,2.0,2.0,0,3,18,36.6981104,-4.4466799,1,1,3337.0,2.0,1.0,0,0
109000,0,1,43.0,1.0,1.0,0,3,18,36.7030669,-4.4432575,0,0,2535.0,1.0,0.0,0,0
345000,4,1,103.0,2.0,2.0,0,3,18,36.6981104,-4.4466799,1,1,3350.0,0.0,1.0,0,0
195000,0,1,85.0,3.0,2.0,0,3,21,36.6981405,-4.4553678,0,0,2294.0,7.0,0.0,0,0
359000,4,1,98.0,2.0,2.0,0,3,18,36.6981104,-4.4466799,1,1,3663.0,0.0,1.0,0,0
225000,0,1,75.0,3.0,1.0,0,3,8,36.6920746,-4.4541448,2,0,3000.0,0.0,1.0,0,0
180000,0,1,83.0,3.0,1.0,0,0,45,36.7300493,-4.4110704,0,0,2169.0,4.0,0.0,0,0
435000,0,1,84.0,2.0,2.0,0,7,24,36.7314724,-4.4256383,0,0,5179.0,23.0,1.0,1,1
985000,0,1,101.0,2.0,2.0,0,3,25,36.6832142,-4.4467485,1,1,9752.0,7.0,1.0,1,1
725000,0,1,118.0,3.0,2.0,0,2,32,36.73669,-4.39297,0,0,6144.0,0.0,1.0,1,1
1615000,0,1,168.0,4.0,3.0,0,3,25,36.6832142,-4.4467485,1,1,9613.0,5.0,1.0,1,1
355000,0,1,110.0,4.0,2.0,0,0,33,36.7308294,-4.4231909,0,0,3227.0,1.0,1.0,1,1
795000,0,1,108.0,3.0,2.0,0,3,22,36.6898584,-4.4502775,0,0,7361.0,6.0,1.0,0,0
599000,0,1,101.0,2.0,1.0,0,0,33,36.7291483,-4.4235681,0,0,5931.0,1.0,0.0,1,1
365000,0,1,85.0,2.0,2.0,0,3,22,36.691944,-4.4527812,1,1,4294.0,6.0,1.0,1,1
1680000,1,1,210.0,5.0,3.0,0,2,32,36.7245752,-4.3961053,0,0,8000.0,4.0,0.0,1,1
995000,3,1,285.0,3.0,2.0,0,2,23,36.7244581,-4.3669622,1,1,3491.0,0.0,0.0,1,1
1325000,3,1,403.0,4.0,2.0,0,2,23,36.7244581,-4.3669622,1,1,3288.0,0.0,0.0,1,1
195000,3,1,99.0,2.0,2.0,0,0,45,36.7284076,-4.4090892,0,0,1970.0,0.0,0.0,0,0
225000,0,1,75.0,3.0,1.0,0,3,8,36.6923838,-4.4542591,0,0,3000.0,0.0,1.0,1,1
179000,0,1,83.0,3.0,2.0,0,4,36,36.7109023,-4.4395714,0,0,2157.0,3.0,1.0,0,0
290000,4,1,50.0,1.0,1.0,0,0,1,36.7190678,-4.4252993,0,0,5800.0,3.0,0.0,0,0
499900,0,1,111.0,4.0,2.0,0,2,7,36.7196942,-4.4061334,0,0,4504.0,0.0,0.0,0,0
55000,0,1,101.0,4.0,2.0,0,7,311,36.7386758,-4.4311492,0,0,545.0,0.0,1.0,0,0
1150000,0,1,155.0,4.0,3.0,0,0,1,36.7181573,-4.4194739,0,0,7419.0,5.0,1.0,0,0
595000,1,1,102.0,2.0,2.0,0,0,31,36.7251307,-4.4225473,0,0,5833.0,1.0,0.0,0,0
495000,0,1,84.0,2.0,2.0,0,0,31,36.7280863,-4.4229676,0,0,5893.0,0.0,0.0,0,0
219000,0,1,67.0,2.0,1.0,0,3,18,36.7002993,-4.4406763,0,0,3269.0,2.0,0.0,0,0
1190000,0,1,148.0,3.0,3.0,0,2,7,36.722049,-4.4032754,1,1,8041.0,1.0,0.0,1,1
255000,0,1,80.0,3.0,1.0,0,8,28,36.7503072,-4.4171728,0,0,3188.0,7.0,1.0,0,0
175000,0,1,77.0,3.0,1.0,0,6,16,36.7313308,-4.4424394,0,0,2273.0,1.0,1.0,0,0
289000,0,1,81.0,2.0,2.0,0,0,39,36.7319834,-4.4195782,1,1,3568.0,1.0,1.0,0,0
350000,0,1,114.0,2.0,1.0,0,0,0,36.720443,-4.4281405,0,0,3070.0,1.0,1.0,0,0
360000,0,1,103.0,3.0,2.0,0,5,153,36.7107354,-4.460576,0,0,3495.0,3.0,1.0,1,1
219000,2,1,54.0,0.0,1.0,0,0,39,36.7319834,-4.4195782,3,1,4056.0,2.0,1.0,0,0
310000,0,1,85.0,2.0,1.0,0,0,3,36.7288967,-4.4143287,0,0,3647.0,5.0,1.0,0,0
229000,0,1,63.0,1.0,1.0,0,0,39,36.7319834,-4.4195782,3,1,3635.0,0.0,1.0,0,0
284000,0,1,78.0,3.0,1.0,0,3,18,36.7024103,-4.4418971,0,0,3641.0,4.0,1.0,0,0
290000,0,1,90.0,3.0,1.0,0,4,36,36.7154677,-4.4391604000000005,0,0,3222.0,2.0,1.0,0,0
418000,0,1,98.0,3.0,2.0,0,1,6,36.7361803,-4.4886473,3,1,4265.0,2.0,1.0,1,1
1175000,0,1,184.0,4.0,3.0,0,7,24,36.7303553,-4.4268255,0,0,6386.0,28.0,1.0,1,1
144500,0,1,91.0,3.0,1.0,0,4,53,36.7101969,-4.4492329,0,0,1588.0,2.0,1.0,0,0
324900,0,1,120.0,4.0,2.0,0,0,33,36.7307433,-4.4191574,0,0,2708.0,1.0,1.0,0,0
126000,0,1,58.0,3.0,1.0,0,3,37,36.7038295,-4.4468019,0,0,2172.0,0.0,1.0,0,0
290000,0,1,132.0,2.0,1.0,0,0,31,36.726262,-4.4168379,0,0,2197.0,2.0,0.0,0,0
447500,0,1,117.0,3.0,2.0,0,1,6,36.7361803,-4.4886473,1,1,3825.0,0.0,1.0,1,1
320000,0,1,111.0,3.0,1.0,0,4,11,36.7145565,-4.4491277,0,0,2883.0,5.0,1.0,1,1
625000,0,1,126.0,4.0,2.0,0,2,32,36.726811,-4.402488,2,0,4960.0,2.0,1.0,1,1
180000,0,1,83.0,3.0,1.0,0,0,45,36.7299537,-4.4110862,2,0,2169.0,4.0,0.0,0,0
1320000,3,1,277.0,6.0,4.0,0,2,29,36.7269923,-4.3542836,0,0,4765.0,0.0,0.0,1,1
290000,0,1,134.0,3.0,1.0,0,0,2,36.7253353,-4.4305869,0,0,2164.0,7.0,1.0,0,0
250000,0,1,53.0,1.0,1.0,0,6,26,36.7218619,-4.4350825,0,0,4717.0,1.0,1.0,1,1
124950,3,1,76.0,3.0,1.0,0,6,19,36.7309539,-4.4499464,0,0,1644.0,0.0,0.0,0,0
209900,0,1,77.0,3.0,1.0,0,6,16,36.7291415,-4.4398023,0,0,2726.0,5.0,1.0,0,0
438000,1,1,97.0,2.0,2.0,0,1,6,36.7361803,-4.4886473,3,1,4515.0,0.0,1.0,1,1
280000,0,1,125.0,3.0,2.0,0,4,11,36.7170774,-4.4368898,0,0,2240.0,0.0,1.0,0,0
199900,0,1,92.0,3.0,2.0,0,8,161,36.736057,-4.4213079,0,0,2173.0,8.0,1.0,0,0
1200000,0,1,173.0,5.0,3.0,0,2,7,36.7157384,-4.4137199,0,0,6936.0,7.0,1.0,1,1
192000,0,1,47.0,1.0,1.0,0,0,15,36.727731,-4.4122951,0,0,4085.0,1.0,1.0,0,0
365000,0,1,120.0,3.0,2.0,0,3,22,36.6965761,-4.4456045,1,1,3042.0,0.0,1.0,1,1
102000,0,1,73.0,3.0,2.0,0,6,16,36.7317013,-4.4414094,0,0,1397.0,4.0,0.0,0,0
150000,0,1,67.0,3.0,1.0,0,4,11,36.7155582,-4.4478100000000005,0,0,2239.0,1.0,0.0,0,0
1500000,3,1,400.0,8.0,6.0,0,2,32,36.7265224,-4.4017004,0,0,3750.0,0.0,0.0,0,0
359000,0,1,97.0,3.0,2.0,0,3,41,36.7030241,-4.4426298,1,1,3701.0,0.0,1.0,0,0
375000,0,1,121.0,3.0,2.0,0,3,41,36.7030241,-4.4426298,1,1,3099.0,0.0,1.0,0,0
375000,0,1,107.0,3.0,2.0,0,3,41,36.7030241,-4.4426298,1,1,3505.0,3.0,1.0,0,0
289000,0,1,97.0,3.0,1.0,0,5,40,36.7274522,-4.4683991,0,0,2979.0,4.0,1.0,0,0
695000,3,1,278.0,4.0,3.0,0,2,29,36.7266321,-4.3631612,0,0,2500.0,0.0,0.0,1,1
178000,0,1,50.0,1.0,1.0,0,0,14,36.7269902,-4.4166682,0,0,3560.0,0.0,1.0,0,0
800000,3,1,260.0,3.0,2.0,0,2,7,36.7217127,-4.4017047,0,0,3077.0,0.0,0.0,0,0
245000,1,1,68.0,2.0,1.0,0,1,49,36.7448125,-4.482321,0,0,3603.0,2.0,0.0,0,0
400000,0,1,131.0,4.0,2.0,0,3,22,36.6956612,-4.4493182,0,0,3053.0,4.0,1.0,0,0
215000,0,1,80.0,2.0,1.0,0,8,38,36.7484511,-4.4225961,0,0,2688.0,1.0,1.0,0,0
249990,0,1,73.0,3.0,1.0,0,6,16,36.7295065,-4.4376725,0,0,3425.0,4.0,1.0,0,0
320000,0,1,112.0,2.0,2.0,0,0,3,36.7307431,-4.4145035,0,0,2857.0,0.0,1.0,0,0
350000,0,1,111.0,3.0,2.0,0,0,15,36.725712,-4.4151771,0,0,3153.0,3.0,1.0,0,0
703000,1,1,269.0,3.0,2.0,0,5,40,36.7198144,-4.4604076,0,0,2613.0,7.0,1.0,1,1
295000,0,1,94.0,3.0,1.0,0,0,39,36.7354812,-4.4185273,0,0,3138.0,1.0,1.0,0,0
420000,0,1,120.0,4.0,2.0,0,4,36,36.7121003,-4.4364877,0,0,3500.0,4.0,1.0,0,0
550000,3,1,211.0,6.0,4.0,0,0,31,36.7280426,-4.4217311,2,0,2607.0,0.0,0.0,1,1
596000,4,1,91.0,2.0,3.0,0,0,31,36.7263696,-4.4194944,0,0,6549.0,2.0,1.0,1,0
490000,0,1,113.0,4.0,2.0,0,0,5,36.7149546,-4.4252864,2,0,4336.0,2.0,1.0,0,0
282000,0,1,66.0,2.0,1.0,0,0,31,36.7263696,-4.4194944,0,0,4273.0,0.0,1.0,1,0
300000,0,1,90.0,3.0,1.0,0,0,33,36.7277263,-4.4215281,0,0,3333.0,3.0,1.0,0,0
275000,0,1,115.0,4.0,2.0,0,3,22,36.693766,-4.4501404,0,0,2391.0,1.0,1.0,0,0
199950,0,1,49.0,1.0,1.0,0,0,39,36.7337738,-4.4210542,0,0,4081.0,0.0,1.0,1,1
489000,0,1,109.0,3.0,2.0,0,0,13,36.724779,-4.4205244,0,0,4486.0,2.0,1.0,1,1
399950,0,1,92.0,3.0,2.0,0,3,20,36.7008782,-4.4380716,0,0,4347.0,1.0,1.0,1,1
1275000,4,1,242.0,4.0,4.0,0,2,47,36.7292665,-4.3892295,2,0,5269.0,4.0,1.0,1,1
299000,0,1,120.0,3.0,2.0,0,0,33,36.7304577,-4.4224675,0,0,2492.0,1.0,1.0,0,0
642000,0,1,155.0,3.0,2.0,0,2,32,36.7366,-4.39412,0,0,4142.0,2.0,1.0,1,1
255000,0,1,89.0,3.0,1.0,0,6,16,36.7299373,-4.4355856,0,0,2865.0,11.0,1.0,0,0
300000,3,1,175.0,4.0,2.0,0,8,38,36.740884,-4.4215669,0,0,1714.0,0.0,0.0,1,1
599000,4,1,142.0,4.0,2.0,0,9,46,36.6642261,-4.4564773,0,0,4218.0,3.0,0.0,1,1
1200000,0,1,185.0,4.0,3.0,0,2,7,36.7172863,-4.4123013,0,0,6486.0,7.0,1.0,1,1
530000,0,1,171.0,4.0,2.0,0,0,56,36.7279312,-4.4095092,0,0,3099.0,2.0,1.0,1,1
240000,3,1,134.0,4.0,1.0,0,8,161,36.7403162,-4.4154546,0,0,1791.0,0.0,0.0,0,0
520000,3,1,125.0,4.0,2.0,0,1,51,36.7583497,-4.4951962,0,0,4160.0,0.0,0.0,0,0
479000,0,1,165.0,4.0,2.0,0,4,11,36.7173547,-4.4397024,0,0,2903.0,2.0,1.0,1,1
995000,3,1,472.0,6.0,4.0,0,2,29,36.7267418,-4.3567694,2,0,2108.0,0.0,0.0,1,1
320000,0,1,87.0,2.0,1.0,0,0,5,36.7173819,-4.4230013,0,0,3678.0,0.0,1.0,0,0
480000,0,1,140.0,4.0,2.0,0,0,4,36.7094769,-4.4315033,0,0,3429.0,1.0,1.0,1,1
949000,0,1,128.0,3.0,2.0,0,0,5,36.7144356,-4.423252,0,0,7414.0,2.0,1.0,0,0
825000,0,1,111.0,3.0,2.0,0,3,25,36.6918312,-4.4413107,0,0,7432.0,1.0,1.0,1,1
1050000,0,1,185.0,5.0,3.0,0,2,47,36.7269525,-4.3914824,0,0,5676.0,2.0,1.0,1,1
160000,0,1,46.0,1.0,1.0,0,8,38,36.7398652,-4.4217684,2,0,3478.0,1.0,1.0,0,0
795000,0,1,110.0,3.0,2.0,0,0,1,36.7220147,-4.4196267,0,0,7227.0,2.0,1.0,0,0
560000,0,1,133.0,3.0,2.0,0,0,4,36.7173709,-4.4290318,0,0,4211.0,7.0,1.0,1,1
359950,1,1,183.0,4.0,2.0,0,6,44,36.7276952,-4.439355,0,0,1967.0,6.0,1.0,0,0
180000,0,1,83.0,3.0,1.0,0,0,45,36.7286128,-4.4125372,0,0,2169.0,0.0,0.0,0,0
268000,0,1,60.0,1.0,1.0,0,6,26,36.7249836,-4.4324794,0,0,4467.0,4.0,1.0,1,1
250000,0,1,85.0,3.0,2.0,0,6,16,36.730423,-4.4422182,0,0,2941.0,4.0,1.0,0,0
535500,0,1,107.0,3.0,1.0,0,0,33,36.7337329,-4.4217574,0,0,5005.0,0.0,0.0,0,0
496000,0,1,116.0,3.0,2.0,0,5,40,36.7229021,-4.4633513,0,0,4276.0,1.0,1.0,1,1
395000,0,1,85.0,2.0,1.0,0,0,4,36.7124819,-4.4294895,0,0,4647.0,7.0,1.0,0,0
399000,0,1,134.0,2.0,2.0,0,1,6,36.7361194,-4.487137,0,0,2978.0,0.0,1.0,1,1
87800,6,1,69.0,0.0,0.0,0,6,16,36.7316307,-4.4408437,0,0,1272.0,0.5,0.0,0,0
136000,6,1,308.0,0.0,0.0,0,3,25,36.6962936,-4.4427596,2,0,442.0,0.5,0.0,0,0
100000,6,1,39.0,0.0,0.0,0,7,24,36.731241,-4.4280635,0,0,2564.0,0.0,0.0,0,0
74900,6,1,29.0,0.0,1.0,0,6,16,36.7296734,-4.4429571,0,0,2583.0,0.0,0.0,0,0
185000,6,1,88.0,0.0,1.0,0,0,4,36.7137342,-4.4290401,0,0,2102.0,0.0,0.0,0,0
623500,6,1,208.0,0.0,0.0,0,3,20,36.7019358,-4.4342876,2,0,2998.0,0.0,0.0,0,0
550000,6,1,212.0,0.0,1.0,0,3,8,36.6881926,-4.4583613,0,0,2594.0,0.0,0.0,0,0
600000,6,1,600.0,0.0,2.0,0,4,9,36.6984173,-4.4784606,0,0,1000.0,0.0,0.0,0,0
800000,6,1,498.0,0.0,2.0,0,4,53,36.7102515,-4.4547483,0,0,1606.0,0.0,0.0,0,0
230000,6,1,58.0,0.0,0.0,0,3,22,36.6883887,-4.4464772,0,0,3966.0,0.0,0.0,0,0
112000,6,1,75.0,0.0,1.0,0,6,44,36.7264673,-4.4402435,0,0,1493.0,0.0,0.0,0,0
139900,6,1,65.0,0.0,1.0,0,4,34,36.71968,-4.4502111,0,0,2152.0,0.0,0.0,0,0
199900,6,1,108.0,0.0,2.0,0,6,16,36.7317755,-4.4346724,2,0,1851.0,0.0,0.0,0,0
370000,6,1,154.0,0.0,2.0,0,3,22,36.694063,-4.4484555,0,0,2403.0,0.0,0.0,0,0
280000,6,1,160.0,0.0,0.0,0,3,41,36.6982017,-4.4460093,0,0,1750.0,0.0,0.0,0,0
350000,6,1,87.0,0.0,1.0,0,3,22,36.6921587,-4.4476513,0,0,4023.0,0.0,0.0,0,0
484000,6,1,90.0,0.0,0.0,0,3,20,36.7050364,-4.4388261,2,0,5378.0,0.0,0.0,0,0
110000,6,1,66.0,0.0,1.0,0,0,15,36.7280149,-4.4159688,2,0,1667.0,0.0,0.0,0,0
400000,6,1,330.0,0.0,2.0,0,6,26,36.7238492,-4.4309671,2,0,1212.0,0.0,0.0,0,0
379000,6,1,110.0,0.0,3.0,0,8,38,36.7408517,-4.4237211,0,0,3445.0,0.0,0.0,0,0
152000,6,1,145.0,0.0,0.0,0,6,26,36.7246475,-4.4360043,2,0,1048.0,0.0,0.0,0,0
315000,6,1,113.0,0.0,1.0,0,5,10,36.7213332,-4.4913634,0,0,2788.0,0.0,0.0,0,0
185000,6,1,90.0,0.0,1.0,0,0,4,36.7131162,-4.4294047,0,0,2056.0,0.0,0.0,0,0
178000,6,1,210.0,0.0,0.0,0,1,49,36.744322,-4.4909634,2,0,848.0,0.0,0.0,0,0
220000,6,1,81.0,0.0,0.0,0,0,3,36.7302664,-4.4120942,2,0,2716.0,0.0,0.0,0,0
95000,6,1,40.0,0.0,1.0,0,0,31,36.7293562,-4.4146148,0,0,2375.0,0.0,0.0,0,0
63000,6,1,38.0,0.0,0.0,0,6,16,36.7303031,-4.4403745,2,0,1658.0,0.0,0.0,0,0
295000,6,1,131.0,0.0,1.0,0,0,3,36.7304556,-4.4147728,0,0,2252.0,0.0,0.0,0,0
94900,6,1,50.0,0.0,1.0,0,3,12,36.7058481,-4.4381113,0,0,1898.0,0.0,0.0,0,0
750000,6,1,162.0,0.0,2.0,0,0,4,36.7146592,-4.4288189,2,0,4630.0,0.0,0.0,0,0
1250000,6,1,504.0,0.0,3.0,0,0,3,36.7315784,-4.4133094,0,0,2480.0,0.0,0.0,0,0
350000,6,1,80.0,0.0,1.0,0,2,7,36.7195668,-4.4108678,0,0,4375.0,0.0,0.0,0,0
72000,6,1,39.0,0.0,0.0,0,8,161,36.737189,-4.4212427,2,0,1846.0,0.0,0.0,0,0
395000,6,1,73.0,0.0,1.0,0,0,4,36.7152478,-4.4296469,0,0,5411.0,0.0,0.0,0,0
340000,6,1,215.0,0.0,2.0,0,5,153,36.7123012,-4.4615992,0,0,1581.0,0.0,0.0,0,0
185000,6,1,85.0,0.0,2.0,0,6,26,36.7235012,-4.4410734,0,0,2176.0,0.0,0.0,0,0
115000,6,1,49.0,0.0,1.0,0,3,41,36.7016797,-4.4426229,0,0,2347.0,0.0,0.0,0,0
79500,6,1,45.0,0.0,1.0,0,6,16,36.7308585,-4.4403223,0,0,1767.0,0.0,0.0,0,0
49000,6,1,22.0,0.0,1.0,0,8,50,36.7440248,-4.4172818,2,0,2227.0,0.0,0.0,0,0
165000,6,1,119.0,0.0,0.0,0,6,26,36.7258507,-4.4337259,2,0,1387.0,0.0,0.0,0,0
450000,6,1,140.0,0.0,0.0,0,3,25,36.6891963,-4.4444214,0,0,3214.0,0.0,0.0,0,0
190000,6,1,156.0,0.0,2.0,0,4,11,36.7193222,-4.4398937,2,0,1218.0,0.0,0.0,0,0
16000,6,1,12.0,0.0,0.0,0,2,47,36.7261247,-4.3906696,0,0,1333.0,0.0,0.0,0,0
160000,6,1,83.0,0.0,1.0,0,3,37,36.6990928,-4.4521851,0,0,1928.0,0.0,0.0,0,0
395000,6,1,140.0,0.0,3.0,0,2,29,36.7204868,-4.3543967,0,0,2821.0,0.0,0.0,0,0
150000,6,1,152.0,0.0,1.0,0,6,19,36.7310426,-4.4470935,0,0,987.0,0.0,0.0,0,0
